 3235,      0.000086,      0.000015,      0.000020
 3240,      0.000086,      0.000015,      0.000020
 3245,      0.000086,      0.000015,      0.000020
 3250,      0.000086,      0.000015,      0.000020
 3255,      0.000086,      0.000015,      0.000019
 3260,      0.000086,      0.000015,      0.000019
 3265,      0.000086,      0.000015,      0.000019
 3270,      0.000086,      0.000014,      0.000019
 3275,      0.000086,      0.000014,      0.000019
 3280,      0.000086,      0.000014,      0.000019
 3285,      0.000086,      0.000014,      0.000019
 3290,      0.000086,      0.000014,      0.000019
 3295,      0.000086,      0.000014,      0.000019
 3300,      0.000086,      0.000014,      0.000019
 3305,      0.000086,      0.000014,      0.000019
 3310,      0.000086,      0.000014,      0.000019
 3315,      0.000086,      0.000014,      0.000018
 3320,      0.000086,      0.000014,      0.000018
 3325,      0.000086,      0.000013,      0.000018
 3330,      0.000086,      0.000013,      0.000018
 3335,      0.000086,      0.000013,      0.000018
 3340,      0.000086,      0.000013,      0.000018
 3345,      0.000086,      0.000013,      0.000018
 3350,      0.000086,      0.000013,      0.000018
 3355,      0.000086,      0.000013,      0.000018
 3360,      0.000086,      0.000013,      0.000018
 3365,      0.000086,      0.000013,      0.000018
 3370,      0.000086,      0.000013,      0.000017
 3375,      0.000086,      0.000013,      0.000017
 3380,      0.000086,      0.000013,      0.000017
 3385,      0.000086,      0.000013,      0.000017
 3390,      0.000086,      0.000012,      0.000017
 3395,      0.000086,      0.000012,      0.000017
 3400,      0.000086,      0.000012,      0.000017
 3405,      0.000086,      0.000012,      0.000017
 3410,      0.000086,      0.000012,      0.000017
 3415,      0.000086,      0.000012,      0.000017
 3420,      0.000085,      0.000012,      0.000016
 3425,      0.000085,      0.000012,      0.000016
 3430,      0.000085,      0.000012,      0.000016
 3435,      0.000085,      0.000012,      0.000016
 3440,      0.000085,      0.000012,      0.000016
 3445,      0.000085,      0.000012,      0.000016
 3450,      0.000085,      0.000012,      0.000016
 3455,      0.000085,      0.000012,      0.000016
 3460,      0.000085,      0.000011,      0.000016
 3465,      0.000085,      0.000011,      0.000016
 3470,      0.000085,      0.000011,      0.000016
 3475,      0.000085,      0.000011,      0.000015
 3480,      0.000085,      0.000011,      0.000015
 3485,      0.000085,      0.000011,      0.000015
 3490,      0.000085,      0.000011,      0.000015
 3495,      0.000085,      0.000011,      0.000015
 3500,      0.000085,      0.000011,      0.000015
 3505,      0.000085,      0.000011,      0.000015
 3510,      0.000085,      0.000011,      0.000015
 3515,      0.000085,      0.000011,      0.000015
 3520,      0.000085,      0.000011,      0.000015
 3525,      0.000085,      0.000011,      0.000015
 3530,      0.000085,      0.000011,      0.000015
 3535,      0.000085,      0.000010,      0.000014
 3540,      0.000085,      0.000010,      0.000014
 3545,      0.000085,      0.000010,      0.000014
 3550,      0.000085,      0.000010,      0.000014
 3555,      0.000085,      0.000010,      0.000014
 3560,      0.000085,      0.000010,      0.000014
 3565,      0.000085,      0.000010,      0.000014
 3570,      0.000085,      0.000010,      0.000014
 3575,      0.000085,      0.000010,      0.000014
 3580,      0.000085,      0.000010,      0.000014
 3585,      0.000085,      0.000010,      0.000014
 3590,      0.000085,      0.000010,      0.000014
 3595,      0.000085,      0.000010,      0.000014
 3600,      0.000085,      0.000010,      0.000013
 3605,      0.000085,      0.000010,      0.000013
 3610,      0.000085,      0.000010,      0.000013
 3615,      0.000085,      0.000009,      0.000013
 3620,      0.000085,      0.000009,      0.000013
 3625,      0.000085,      0.000009,      0.000013
 3630,      0.000085,      0.000009,      0.000013
 3635,      0.000085,      0.000009,      0.000013
 3640,      0.000085,      0.000009,      0.000013
 3645,      0.000085,      0.000009,      0.000013
 3650,      0.000085,      0.000009,      0.000013
 3655,      0.000085,      0.000009,      0.000013
 3660,      0.000085,      0.000009,      0.000013
 3665,      0.000085,      0.000009,      0.000013
 3670,      0.000085,      0.000009,      0.000012
 3675,      0.000085,      0.000009,      0.000012
 3680,      0.000085,      0.000009,      0.000012
 3685,      0.000085,      0.000009,      0.000012
 3690,      0.000085,      0.000009,      0.000012
 3695,      0.000085,      0.000009,      0.000012
 3700,      0.000085,      0.000009,      0.000012
 3705,      0.000085,      0.000009,      0.000012
 3710,      0.000085,      0.000009,      0.000012
 3715,      0.000085,      0.000009,      0.000012
 3720,      0.000085,      0.000009,      0.000012
 3725,      0.000085,      0.000009,      0.000012
 3730,      0.000085,      0.000008,      0.000012
 3735,      0.000085,      0.000008,      0.000012
 3740,      0.000085,      0.000008,      0.000012
 3745,      0.000085,      0.000008,      0.000012
 3750,      0.000085,      0.000008,      0.000012
 3755,      0.000085,      0.000008,      0.000012
 3760,      0.000085,      0.000008,      0.000011
 3765,      0.000085,      0.000008,      0.000011
 3770,      0.000085,      0.000008,      0.000011
 3775,      0.000085,      0.000008,      0.000011
 3780,      0.000085,      0.000008,      0.000011
 3785,      0.000085,      0.000008,      0.000011
 3790,      0.000085,      0.000008,      0.000011
 3795,      0.000085,      0.000008,      0.000011
 3800,      0.000085,      0.000008,      0.000011
 3805,      0.000085,      0.000008,      0.000011
 3810,      0.000085,      0.000008,      0.000011
 3815,      0.000085,      0.000008,      0.000011
 3820,      0.000085,      0.000008,      0.000011
 3825,      0.000085,      0.000008,      0.000011
 3830,      0.000085,      0.000008,      0.000011
 3835,      0.000085,      0.000008,      0.000011
 3840,      0.000085,      0.000008,      0.000011
 3845,      0.000085,      0.000008,      0.000011
 3850,      0.000085,      0.000008,      0.000011
 3855,      0.000085,      0.000008,      0.000011
 3860,      0.000085,      0.000008,      0.000011
 3865,      0.000085,      0.000008,      0.000011
 3870,      0.000085,      0.000008,      0.000011
 3875,      0.000085,      0.000008,      0.000011
 3880,      0.000085,      0.000008,      0.000011
 3885,      0.000085,      0.000008,      0.000011
 3890,      0.000085,      0.000008,      0.000011
 3895,      0.000085,      0.000008,      0.000011
 3900,      0.000085,      0.000008,      0.000011
 3905,      0.000085,      0.000008,      0.000011
 3910,      0.000085,      0.000008,      0.000011
 3915,      0.000085,      0.000008,      0.000011
 3920,      0.000085,      0.000008,      0.000011
 3925,      0.000085,      0.000008,      0.000011
 3930,      0.000085,      0.000008,      0.000011
 3935,      0.000085,      0.000008,      0.000011
 3940,      0.000085,      0.000008,      0.000011
 3945,      0.000085,      0.000008,      0.000011
 3950,      0.000085,      0.000008,      0.000011
 3955,      0.000085,      0.000008,      0.000011
 3960,      0.000085,      0.000008,      0.000011
 3965,      0.000085,      0.000008,      0.000011
 3970,      0.000085,      0.000008,      0.000011
 3975,      0.000085,      0.000008,      0.000011
 3980,      0.000085,      0.000008,      0.000011
 3985,      0.000085,      0.000008,      0.000011
 3990,      0.000085,      0.000008,      0.000011
 3995,      0.000085,      0.000008,      0.000011
 4000,      0.000085,      0.000008,      0.000011
 4005,      0.000085,      0.000008,      0.000011
 4010,      0.000085,      0.000008,      0.000011
 4015,      0.000085,      0.000008,      0.000011
 4020,      0.000085,      0.000008,      0.000011
 4025,      0.000085,      0.000008,      0.000011
 4030,      0.000085,      0.000008,      0.000011
 4035,      0.000085,      0.000008,      0.000011
 4040,      0.000085,      0.000008,      0.000011
 4045,      0.000085,      0.000008,      0.000011
 4050,      0.000085,      0.000008,      0.000011
 4055,      0.000085,      0.000008,      0.000011
 4060,      0.000085,      0.000008,      0.000011
 4065,      0.000084,      0.000008,      0.000011
 4070,      0.000084,      0.000008,      0.000011
 4075,      0.000084,      0.000008,      0.000011
 4080,      0.000084,      0.000008,      0.000011
 4085,      0.000084,      0.000008,      0.000011
 4090,      0.000084,      0.000008,      0.000011
 4095,      0.000084,      0.000008,      0.000011
 4100,      0.000084,      0.000008,      0.000011
 4105,      0.000084,      0.000008,      0.000011
 4110,      0.000084,      0.000008,      0.000011
 4115,      0.000084,      0.000008,      0.000011
 4120,      0.000084,      0.000008,      0.000011
 4125,      0.000084,      0.000008,      0.000011
 4130,      0.000084,      0.000008,      0.000011
 4135,      0.000084,      0.000008,      0.000011
 4140,      0.000084,      0.000008,      0.000011
 4145,      0.000084,      0.000008,      0.000011
 4150,      0.000084,      0.000008,      0.000011
 4155,      0.000084,      0.000008,      0.000011
 4160,      0.000084,      0.000008,      0.000011
 4165,      0.000084,      0.000008,      0.000011
 4170,      0.000084,      0.000008,      0.000011
 4175,      0.000084,      0.000008,      0.000011
 4180,      0.000084,      0.000008,      0.000011
 4185,      0.000084,      0.000008,      0.000011
 4190,      0.000084,      0.000008,      0.000011
 4195,      0.000084,      0.000008,      0.000011
 4200,      0.000084,      0.000008,      0.000011
 4205,      0.000084,      0.000008,      0.000011
 4210,      0.000084,      0.000008,      0.000011
 4215,      0.000084,      0.000008,      0.000011
 4220,      0.000084,      0.000008,      0.000011
 4225,      0.000084,      0.000008,      0.000011
 4230,      0.000084,      0.000008,      0.000011
 4235,      0.000084,      0.000008,      0.000011
 4240,      0.000084,      0.000008,      0.000011
 4245,      0.000084,      0.000008,      0.000011
 4250,      0.000084,      0.000008,      0.000011
 4255,      0.000084,      0.000008,      0.000011
 4260,      0.000084,      0.000008,      0.000011
 4265,      0.000084,      0.000008,      0.000011
 4270,      0.000084,      0.000008,      0.000011
 4275,      0.000084,      0.000008,      0.000011
 4280,      0.000084,      0.000008,      0.000011
 4285,      0.000084,      0.000008,      0.000011
 4290,      0.000084,      0.000008,      0.000011
 4295,      0.000084,      0.000008,      0.000011
 4300,      0.000084,      0.000008,      0.000011
 4305,      0.000084,      0.000008,      0.000011
 4310,      0.000084,      0.000008,      0.000011
 4315,      0.000084,      0.000008,      0.000011
 4320,      0.000084,      0.000008,      0.000011
 4325,      0.000084,      0.000008,      0.000011
 4330,      0.000084,      0.000008,      0.000011
 4335,      0.000084,      0.000008,      0.000011
 4340,      0.000084,      0.000008,      0.000011
 4345,      0.000084,      0.000008,      0.000011
 4350,      0.000084,      0.000008,      0.000011
 4355,      0.000084,      0.000008,      0.000011
 4360,      0.000084,      0.000008,      0.000011
 4365,      0.000084,      0.000008,      0.000011
 4370,      0.000084,      0.000008,      0.000011
 4375,      0.000084,      0.000008,      0.000011
 4380,      0.000084,      0.000008,      0.000011
 4385,      0.000084,      0.000008,      0.000011
 4390,      0.000084,      0.000008,      0.000011
 4395,      0.000084,      0.000008,      0.000011
 4400,      0.000084,      0.000008,      0.000011
 4405,      0.000084,      0.000008,      0.000011
 4410,      0.000084,      0.000008,      0.000011
 4415,      0.000084,      0.000008,      0.000011
 4420,      0.000084,      0.000008,      0.000011
 4425,      0.000084,      0.000008,      0.000011
 4430,      0.000083,      0.000008,      0.000011
 4435,      0.000083,      0.000008,      0.000011
 4440,      0.000083,      0.000008,      0.000011
 4445,      0.000083,      0.000008,      0.000011
 4450,      0.000083,      0.000008,      0.000011
 4455,      0.000083,      0.000008,      0.000011
 4460,      0.000083,      0.000008,      0.000011
 4465,      0.000083,      0.000008,      0.000011
 4470,      0.000083,      0.000008,      0.000011
 4475,      0.000083,      0.000008,      0.000011
 4480,      0.000083,      0.000008,      0.000011
 4485,      0.000083,      0.000008,      0.000011
 4490,      0.000083,      0.000008,      0.000011
 4495,      0.000083,      0.000008,      0.000011
 4500,      0.000083,      0.000008,      0.000011
 4505,      0.000083,      0.000008,      0.000011
 4510,      0.000083,      0.000008,      0.000011
 4515,      0.000083,      0.000008,      0.000011
 4520,      0.000083,      0.000008,      0.000011
 4525,      0.000083,      0.000008,      0.000011
 4530,      0.000083,      0.000008,      0.000011
 4535,      0.000083,      0.000008,      0.000011
 4540,      0.000083,      0.000008,      0.000011
 4545,      0.000083,      0.000008,      0.000011
 4550,      0.000083,      0.000008,      0.000011
 4555,      0.000083,      0.000008,      0.000011
 4560,      0.000083,      0.000008,      0.000011
 4565,      0.000083,      0.000008,      0.000011
 4570,      0.000083,      0.000008,      0.000011
 4575,      0.000083,      0.000008,      0.000011
 4580,      0.000083,      0.000008,      0.000010
 4585,      0.000083,      0.000008,      0.000010
 4590,      0.000083,      0.000008,      0.000010
 4595,      0.000083,      0.000008,      0.000010
 4600,      0.000083,      0.000008,      0.000010
 4605,      0.000083,      0.000008,      0.000010
 4610,      0.000083,      0.000008,      0.000010
 4615,      0.000083,      0.000008,      0.000010
 4620,      0.000083,      0.000008,      0.000010
 4625,      0.000083,      0.000008,      0.000010
 4630,      0.000083,      0.000008,      0.000010
 4635,      0.000083,      0.000008,      0.000010
 4640,      0.000083,      0.000008,      0.000010
 4645,      0.000083,      0.000008,      0.000010
 4650,      0.000083,      0.000008,      0.000010
 4655,      0.000083,      0.000008,      0.000010
 4660,      0.000083,      0.000008,      0.000010
 4665,      0.000083,      0.000008,      0.000010
 4670,      0.000083,      0.000008,      0.000010
 4675,      0.000083,      0.000008,      0.000010
 4680,      0.000083,      0.000008,      0.000010
 4685,      0.000083,      0.000008,      0.000010
 4690,      0.000083,      0.000008,      0.000010
 4695,      0.000083,      0.000008,      0.000010
 4700,      0.000083,      0.000008,      0.000010
 4705,      0.000083,      0.000008,      0.000010
 4710,      0.000083,      0.000008,      0.000010
 4715,      0.000083,      0.000008,      0.000010
 4720,      0.000083,      0.000008,      0.000010
 4725,      0.000083,      0.000008,      0.000010
 4730,      0.000083,      0.000008,      0.000010
 4735,      0.000083,      0.000008,      0.000010
 4740,      0.000083,      0.000008,      0.000010
 4745,      0.000083,      0.000008,      0.000010
 4750,      0.000083,      0.000008,      0.000010
 4755,      0.000083,      0.000008,      0.000010
 4760,      0.000083,      0.000008,      0.000010
 4765,      0.000083,      0.000008,      0.000010
 4770,      0.000083,      0.000008,      0.000010
 4775,      0.000083,      0.000008,      0.000010
 4780,      0.000083,      0.000008,      0.000010
 4785,      0.000083,      0.000008,      0.000010
 4790,      0.000083,      0.000008,      0.000010
 4795,      0.000083,      0.000008,      0.000010
 4800,      0.000083,      0.000008,      0.000010
 4805,      0.000083,      0.000008,      0.000010
 4810,      0.000083,      0.000008,      0.000010
 4815,      0.000083,      0.000008,      0.000010
 4820,      0.000083,      0.000008,      0.000010
 4825,      0.000083,      0.000008,      0.000010
 4830,      0.000083,      0.000008,      0.000010
 4835,      0.000083,      0.000008,      0.000010
 4840,      0.000083,      0.000008,      0.000010
 4845,      0.000083,      0.000008,      0.000010
 4850,      0.000083,      0.000008,      0.000010
 4855,      0.000083,      0.000008,      0.000009
 4860,      0.000083,      0.000008,      0.000009
 4865,      0.000083,      0.000008,      0.000009
 4870,      0.000083,      0.000008,      0.000009
 4875,      0.000083,      0.000008,      0.000009
 4880,      0.000083,      0.000008,      0.000009
 4885,      0.000083,      0.000008,      0.000009
 4890,      0.000083,      0.000008,      0.000009
 4895,      0.000083,      0.000008,      0.000009
 4900,      0.000083,      0.000008,      0.000009
 4905,      0.000083,      0.000008,      0.000009
 4910,      0.000083,      0.000008,      0.000009
 4915,      0.000082,      0.000008,      0.000009
 4920,      0.000082,      0.000008,      0.000009
 4925,      0.000082,      0.000008,      0.000009
 4930,      0.000082,      0.000008,      0.000009
 4935,      0.000082,      0.000008,      0.000009
 4940,      0.000082,      0.000008,      0.000009
 4945,      0.000082,      0.000008,      0.000009
 4950,      0.000082,      0.000008,      0.000009
 4955,      0.000082,      0.000008,      0.000009
 4960,      0.000082,      0.000008,      0.000009
 4965,      0.000082,      0.000008,      0.000009
 4970,      0.000082,      0.000007,      0.000009
 4975,      0.000082,      0.000007,      0.000009
 4980,      0.000082,      0.000007,      0.000009
 4985,      0.000082,      0.000007,      0.000009
 4990,      0.000082,      0.000007,      0.000009
 4995,      0.000082,      0.000007,      0.000009
 5000,      0.000082,      0.000007,      0.000009
 5005,      0.000082,      0.000007,      0.000009
 5010,      0.000082,      0.000007,      0.000009
 5015,      0.000082,      0.000007,      0.000009
 5020,      0.000082,      0.000007,      0.000009
 5025,      0.000082,      0.000007,      0.000009
 5030,      0.000082,      0.000007,      0.000009
 5035,      0.000082,      0.000007,      0.000009
 5040,      0.000082,      0.000007,      0.000009
 5045,      0.000082,      0.000007,      0.000009
 5050,      0.000082,      0.000007,      0.000009
 5055,      0.000082,      0.000007,      0.000009
 5060,      0.000082,      0.000007,      0.000009
 5065,      0.000082,      0.000007,      0.000008
 5070,      0.000082,      0.000007,      0.000008
 5075,      0.000082,      0.000007,      0.000008
 5080,      0.000082,      0.000007,      0.000008
 5085,      0.000082,      0.000007,      0.000008
 5090,      0.000082,      0.000007,      0.000008
 5095,      0.000082,      0.000007,      0.000008
 5100,      0.000082,      0.000007,      0.000008
 5105,      0.000082,      0.000007,      0.000008
 5110,      0.000082,      0.000007,      0.000008
 5115,      0.000082,      0.000007,      0.000008
 5120,      0.000082,      0.000007,      0.000008
 5125,      0.000082,      0.000007,      0.000008
 5130,      0.000082,      0.000007,      0.000008
 5135,      0.000082,      0.000007,      0.000008
 5140,      0.000082,      0.000007,      0.000008
 5145,      0.000082,      0.000007,      0.000008
 5150,      0.000082,      0.000007,      0.000008
 5155,      0.000082,      0.000007,      0.000008
 5160,      0.000082,      0.000007,      0.000008
 5165,      0.000082,      0.000007,      0.000008
 5170,      0.000082,      0.000007,      0.000008
 5175,      0.000082,      0.000007,      0.000008
 5180,      0.000082,      0.000007,      0.000008
 5185,      0.000082,      0.000007,      0.000008
 5190,      0.000082,      0.000007,      0.000008
 5195,      0.000082,      0.000007,      0.000008
 5200,      0.000082,      0.000007,      0.000008
 5205,      0.000082,      0.000007,      0.000008
 5210,      0.000082,      0.000007,      0.000008
 5215,      0.000082,      0.000007,      0.000008
 5220,      0.000082,      0.000007,      0.000008
 5225,      0.000082,      0.000007,      0.000008
 5230,      0.000082,      0.000007,      0.000008
 5235,      0.000082,      0.000007,      0.000008
 5240,      0.000082,      0.000007,      0.000008
 5245,      0.000082,      0.000007,      0.000008
 5250,      0.000082,      0.000007,      0.000008
 5255,      0.000082,      0.000007,      0.000008
 5260,      0.000082,      0.000007,      0.000008
 5265,      0.000082,      0.000007,      0.000008
 5270,      0.000082,      0.000007,      0.000008
 5275,      0.000082,      0.000007,      0.000008
 5280,      0.000082,      0.000007,      0.000008
 5285,      0.000082,      0.000007,      0.000008
 5290,      0.000082,      0.000007,      0.000008
 5295,      0.000082,      0.000007,      0.000008
 5300,      0.000082,      0.000007,      0.000008
 5305,      0.000082,      0.000007,      0.000008
 5310,      0.000082,      0.000007,      0.000008
 5315,      0.000082,      0.000007,      0.000008
 5320,      0.000082,      0.000007,      0.000008
 5325,      0.000082,      0.000007,      0.000008
 5330,      0.000082,      0.000007,      0.000008
 5335,      0.000082,      0.000007,      0.000008
 5340,      0.000082,      0.000007,      0.000008
 5345,      0.000082,      0.000007,      0.000008
 5350,      0.000082,      0.000007,      0.000008
 5355,      0.000082,      0.000007,      0.000008
 5360,      0.000082,      0.000007,      0.000008
 5365,      0.000082,      0.000007,      0.000008
 5370,      0.000082,      0.000007,      0.000008
 5375,      0.000082,      0.000007,      0.000008
 5380,      0.000082,      0.000007,      0.000008
 5385,      0.000082,      0.000007,      0.000008
 5390,      0.000082,      0.000007,      0.000008
 5395,      0.000082,      0.000007,      0.000008
 5400,      0.000082,      0.000007,      0.000008
 5405,      0.000082,      0.000007,      0.000008
 5410,      0.000082,      0.000007,      0.000008
 5415,      0.000082,      0.000007,      0.000008
 5420,      0.000082,      0.000007,      0.000008
 5425,      0.000082,      0.000007,      0.000008
 5430,      0.000082,      0.000007,      0.000008
 5435,      0.000082,      0.000007,      0.000008
 5440,      0.000082,      0.000007,      0.000008
 5445,      0.000082,      0.000007,      0.000008
 5450,      0.000082,      0.000007,      0.000008
 5455,      0.000082,      0.000007,      0.000008
 5460,      0.000082,      0.000007,      0.000008
 5465,      0.000082,      0.000007,      0.000008
 5470,      0.000082,      0.000007,      0.000008
 5475,      0.000082,      0.000007,      0.000008
 5480,      0.000082,      0.000007,      0.000008
 5485,      0.000082,      0.000007,      0.000008
 5490,      0.000082,      0.000007,      0.000008
 5495,      0.000082,      0.000007,      0.000008
 5500,      0.000082,      0.000007,      0.000008
 5505,      0.000082,      0.000007,      0.000008
 5510,      0.000082,      0.000007,      0.000008
 5515,      0.000082,      0.000006,      0.000008
 5520,      0.000082,      0.000006,      0.000008
 5525,      0.000082,      0.000006,      0.000008
 5530,      0.000082,      0.000006,      0.000008
 5535,      0.000082,      0.000006,      0.000008
 5540,      0.000082,      0.000006,      0.000008
 5545,      0.000082,      0.000006,      0.000008
 5550,      0.000082,      0.000006,      0.000008
 5555,      0.000082,      0.000006,      0.000008
 5560,      0.000082,      0.000006,      0.000008
 5565,      0.000082,      0.000006,      0.000008
 5570,      0.000082,      0.000006,      0.000008
 5575,      0.000082,      0.000006,      0.000008
 5580,      0.000082,      0.000006,      0.000008
 5585,      0.000082,      0.000006,      0.000008
 5590,      0.000082,      0.000006,      0.000008
 5595,      0.000082,      0.000006,      0.000008
 5600,      0.000082,      0.000006,      0.000008
 5605,      0.000082,      0.000006,      0.000008
 5610,      0.000082,      0.000006,      0.000008
 5615,      0.000082,      0.000006,      0.000008
 5620,      0.000082,      0.000006,      0.000008
 5625,      0.000082,      0.000006,      0.000008
 5630,      0.000082,      0.000006,      0.000008
 5635,      0.000082,      0.000006,      0.000008
 5640,      0.000082,      0.000006,      0.000008
 5645,      0.000082,      0.000006,      0.000008
 5650,      0.000082,      0.000006,      0.000008
 5655,      0.000082,      0.000006,      0.000008
 5660,      0.000082,      0.000006,      0.000008
 5665,      0.000082,      0.000006,      0.000008
 5670,      0.000082,      0.000006,      0.000008
 5675,      0.000082,      0.000006,      0.000008
 5680,      0.000082,      0.000006,      0.000008
 5685,      0.000082,      0.000006,      0.000008
 5690,      0.000082,      0.000006,      0.000008
 5695,      0.000082,      0.000006,      0.000008
 5700,      0.000082,      0.000006,      0.000008
 5705,      0.000082,      0.000006,      0.000008
 5710,      0.000082,      0.000006,      0.000008
 5715,      0.000082,      0.000006,      0.000008
 5720,      0.000082,      0.000006,      0.000008
 5725,      0.000082,      0.000006,      0.000008
 5730,      0.000082,      0.000006,      0.000008
 5735,      0.000082,      0.000006,      0.000008
 5740,      0.000082,      0.000006,      0.000008
 5745,      0.000082,      0.000006,      0.000008
 5750,      0.000082,      0.000006,      0.000008
 5755,      0.000082,      0.000006,      0.000008
 5760,      0.000082,      0.000006,      0.000008
 5765,      0.000082,      0.000006,      0.000008
 5770,      0.000082,      0.000006,      0.000009
 5775,      0.000082,      0.000006,      0.000009
 5780,      0.000082,      0.000006,      0.000009
 5785,      0.000082,      0.000006,      0.000009
 5790,      0.000082,      0.000006,      0.000009
 5795,      0.000082,      0.000006,      0.000009
 5800,      0.000082,      0.000006,      0.000009
 5805,      0.000082,      0.000006,      0.000009
 5810,      0.000082,      0.000006,      0.000009
 5815,      0.000082,      0.000006,      0.000009
 5820,      0.000082,      0.000006,      0.000009
 5825,      0.000082,      0.000006,      0.000009
 5830,      0.000082,      0.000006,      0.000009
 5835,      0.000083,      0.000006,      0.000009
 5840,      0.000083,      0.000006,      0.000009
 5845,      0.000083,      0.000006,      0.000009
 5850,      0.000083,      0.000006,      0.000009
 5855,      0.000083,      0.000006,      0.000009
 5860,      0.000083,      0.000006,      0.000009
 5865,      0.000083,      0.000006,      0.000009
 5870,      0.000083,      0.000006,      0.000009
 5875,      0.000083,      0.000006,      0.000009
 5880,      0.000083,      0.000006,      0.000009
 5885,      0.000083,      0.000006,      0.000009
 5890,      0.000083,      0.000006,      0.000009
 5895,      0.000083,      0.000006,      0.000009
 5900,      0.000083,      0.000006,      0.000009
 5905,      0.000083,      0.000006,      0.000009
 5910,      0.000083,      0.000006,      0.000009
 5915,      0.000083,      0.000006,      0.000009
 5920,      0.000083,      0.000006,      0.000009
 5925,      0.000083,      0.000006,      0.000009
 5930,      0.000083,      0.000006,      0.000009
 5935,      0.000083,      0.000006,      0.000009
 5940,      0.000083,      0.000006,      0.000009
 5945,      0.000083,      0.000006,      0.000009
 5950,      0.000083,      0.000006,      0.000009
 5955,      0.000083,      0.000006,      0.000009
 5960,      0.000083,      0.000006,      0.000009
 5965,      0.000083,      0.000006,      0.000009
 5970,      0.000083,      0.000006,      0.000009
 5975,      0.000083,      0.000006,      0.000009
 5980,      0.000083,      0.000006,      0.000009
 5985,      0.000083,      0.000006,      0.000009
 5990,      0.000083,      0.000006,      0.000009
 5995,      0.000083,      0.000006,      0.000009
 6000,      0.000083,      0.000006,      0.000009
 6005,      0.000083,      0.000006,      0.000009
 6010,      0.000083,      0.000006,      0.000009
 6015,      0.000083,      0.000006,      0.000009
 6020,      0.000083,      0.000006,      0.000009
 6025,      0.000083,      0.000006,      0.000009
 6030,      0.000083,      0.000006,      0.000009
 6035,      0.000083,      0.000006,      0.000009
 6040,      0.000083,      0.000006,      0.000009
 6045,      0.000083,      0.000006,      0.000009
 6050,      0.000083,      0.000006,      0.000009
 6055,      0.000083,      0.000006,      0.000009
 6060,      0.000083,      0.000006,      0.000009
 6065,      0.000083,      0.000006,      0.000009
 6070,      0.000083,      0.000006,      0.000009
 6075,      0.000083,      0.000006,      0.000009
 6080,      0.000083,      0.000006,      0.000009
 6085,      0.000083,      0.000006,      0.000009
 6090,      0.000083,      0.000006,      0.000009
 6095,      0.000083,      0.000006,      0.000009
 6100,      0.000083,      0.000006,      0.000009
 6105,      0.000083,      0.000006,      0.000009
 6110,      0.000083,      0.000006,      0.000009
 6115,      0.000083,      0.000006,      0.000009
 6120,      0.000083,      0.000006,      0.000009
 6125,      0.000083,      0.000006,      0.000009
 6130,      0.000083,      0.000006,      0.000009
 6135,      0.000083,      0.000006,      0.000009
 6140,      0.000083,      0.000006,      0.000009
 6145,      0.000083,      0.000006,      0.000009
 6150,      0.000083,      0.000006,      0.000009
 6155,      0.000083,      0.000006,      0.000009
 6160,      0.000083,      0.000006,      0.000009
 6165,      0.000083,      0.000006,      0.000009
 6170,      0.000083,      0.000006,      0.000009
 6175,      0.000083,      0.000006,      0.000009
 6180,      0.000083,      0.000006,      0.000009
 6185,      0.000083,      0.000006,      0.000009
 6190,      0.000083,      0.000006,      0.000009
 6195,      0.000083,      0.000006,      0.000009
 6200,      0.000083,      0.000006,      0.000009
 6205,      0.000083,      0.000006,      0.000009
 6210,      0.000083,      0.000006,      0.000009
 6215,      0.000083,      0.000006,      0.000009
 6220,      0.000083,      0.000006,      0.000009
 6225,      0.000083,      0.000006,      0.000009
 6230,      0.000083,      0.000006,      0.000009
 6235,      0.000083,      0.000006,      0.000009
 6240,      0.000083,      0.000006,      0.000009
 6245,      0.000083,      0.000006,      0.000009
 6250,      0.000083,      0.000006,      0.000009
 6255,      0.000083,      0.000006,      0.000009
 6260,      0.000083,      0.000006,      0.000009
 6265,      0.000083,      0.000006,      0.000009
 6270,      0.000083,      0.000006,      0.000009
 6275,      0.000083,      0.000006,      0.000009
 6280,      0.000083,      0.000006,      0.000009
 6285,      0.000083,      0.000006,      0.000009
 6290,      0.000083,      0.000006,      0.000009
 6295,      0.000083,      0.000006,      0.000009
 6300,      0.000083,      0.000006,      0.000009
 6305,      0.000083,      0.000006,      0.000009
 6310,      0.000083,      0.000006,      0.000009
 6315,      0.000083,      0.000006,      0.000009
 6320,      0.000083,      0.000006,      0.000009
 6325,      0.000083,      0.000006,      0.000009
 6330,      0.000083,      0.000005,      0.000009
 6335,      0.000083,      0.000005,      0.000009
 6340,      0.000083,      0.000005,      0.000009
 6345,      0.000083,      0.000005,      0.000009
 6350,      0.000083,      0.000005,      0.000009
 6355,      0.000083,      0.000005,      0.000009
 6360,      0.000083,      0.000005,      0.000009
 6365,      0.000083,      0.000005,      0.000009
 6370,      0.000083,      0.000005,      0.000009
 6375,      0.000083,      0.000005,      0.000009
 6380,      0.000083,      0.000005,      0.000009
 6385,      0.000083,      0.000005,      0.000009
 6390,      0.000083,      0.000005,      0.000009
 6395,      0.000084,      0.000005,      0.000009
 6400,      0.000084,      0.000005,      0.000009
 6405,      0.000084,      0.000005,      0.000009
 6410,      0.000084,      0.000005,      0.000009
